Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
6591,UPSRTC - FNG0556,Ordinary Non AC Seater 2+3,14:33,19:08,04h 35m,397.0,397.0,Anand Vihar,Agra ISBT,Delhi,Agra
6592,UPSRTC - TAJ0054,Pink Express AC Seater 2+2,15:02,18:10,03h 08m,428.0,428.0,NOIDA BUS STAND,Agra ISBT,Delhi,Agra
6593,UPSRTC - WAH0224,Ordinary Non AC Seater 2+3,15:10,21:25,06h 15m,308.0,308.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6594,UPSRTC - WAH0234,Ordinary Non AC Seater 2+3,15:37,20:05,04h 28m,386.0,386.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6595,UPSRTC - GNA0112,Ordinary Non AC Seater 2+3,15:45,19:45,04h 00m,348.0,348.0,NOIDA BUS STAND,Agra ISBT,Delhi,Agra
6596,UPSRTC - MHB0314,Ordinary Non AC Seater 2+3,16:01,21:21,05h 20m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6597,UPSRTC - WAH0228,Ordinary Non AC Seater 2+3,16:03,21:50,05h 47m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6598,UPSRTC - WAH0232,Ordinary Non AC Seater 2+3,16:06,20:25,04h 19m,386.0,386.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6599,UPSRTC - WAH0248,Ordinary Non AC Seater 2+3,16:07,20:45,04h 38m,386.0,386.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6600,UPSRTC - WAH0255,Ordinary Non AC Seater 2+3,16:35,21:00,04h 25m,386.0,386.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6601,UPSRTC - WAH0238,Ordinary Non AC Seater 2+3,16:36,21:16,04h 40m,386.0,386.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6602,UPSRTC - MHB0316,Ordinary Non AC Seater 2+3,17:01,22:21,05h 20m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6603,UPSRTC - TAJ0058,Pink Express AC Seater 2+2,17:30,21:05,03h 35m,428.0,428.0,NOIDA BUS STAND,Agra ISBT,Delhi,Agra
6604,UPSRTC - WAH0246,Ordinary Non AC Seater 2+3,17:31,22:15,04h 44m,308.0,308.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6605,UPSRTC - SKB0018,Ordinary Non AC Seater 2+3,18:00,23:20,05h 20m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6606,UPSRTC - TAJ0014,Janrath AC Seater 2+2,18:01,22:15,04h 14m,457.0,457.0,Kaushambi Bus Stand(Delhi),Agra ISBT,Delhi,Agra
6607,UPSRTC - NDD0012,Ordinary Non AC Seater 2+3,20:00,23:58,03h 58m,348.0,348.0,NOIDA BUS STAND,Agra ISBT,Delhi,Agra
6608,UPSRTC - WAH0266,Ordinary Non AC Seater 2+3,20:07,01:00,04h 53m,308.0,308.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6609,UPSRTC - WAH0260,Ordinary Non AC Seater 2+3,20:31,03:45,07h 14m,308.0,308.0,ISBT Kashmiri Gate,BIJLIGHAR,Delhi,Agra
6610,UPSRTC - WAH0257,Ordinary Non AC Seater 2+3,21:02,02:15,05h 13m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6611,UPSRTC - WAH0240,Ordinary Non AC Seater 2+3,21:03,02:45,05h 42m,308.0,308.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6612,UPSRTC - WAH0253,Ordinary Non AC Seater 2+3,21:16,03:00,05h 44m,296.0,296.0,ISBT Kashmiri Gate,Agra ISBT,Delhi,Agra
6613,UPSRTC - WAH0244,Ordinary Non AC Seater 2+3,21:18,02:45,05h 27m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6614,UPSRTC - WAH0242,Ordinary Non AC Seater 2+3,21:31,02:45,05h 14m,308.0,308.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6615,UPSRTC - WAH0283,Ordinary Non AC Seater 2+3,22:09,03:30,05h 21m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6616,UPSRTC - WAH0264,Ordinary Non AC Seater 2+3,22:45,03:45,05h 00m,308.0,308.0,Sarai Kale Khan,BIJLIGHAR,Delhi,Agra
6617,UPSRTC - WAH0281,Ordinary Non AC Seater 2+3,23:02,04:00,04h 58m,296.0,296.0,Sarai Kale Khan,Agra ISBT,Delhi,Agra
6618,RSRTC - 180335,Express Non AC Seater 2+3,12:30,16:50,04h 20m,286.0,286.0,SARAY-KALE-KHA,AGRA BUS STAND,Delhi,Agra
6619,RSRTC - 159508,Express Non AC Seater 2+3,14:00,17:50,03h 50m,286.0,286.0,SARAY-KALE-KHA,AGRA BUS STAND,Delhi,Agra
6620,RSRTC - 170941,Express Non AC Seater 2+3,15:00,19:40,04h 40m,286.0,286.0,SARAY-KALE-KHA,AGRA BUS STAND,Delhi,Agra
6621,RSRTC - 159504,Express Non AC Seater 2+3,18:30,00:20,05h 50m,286.0,286.0,SARAY-KALE-KHA,AGRA BUS STAND,Delhi,Agra
6622,RSRTC - 160836,Express Non AC Seater 2+3,19:30,05:00,09h 30m,286.0,286.0,DELHI,AGRA BUS STAND,Delhi,Agra
6623,RSRTC - 194602,Express Non AC Seater 2+3,21:00,02:00,05h 00m,286.0,286.0,SARAY-KALE-KHA,AGRA BUS STAND,Delhi,Agra
6624,NueGo,Electric A/C Seater (2+2),09:30,14:50,05h 20m,379.05,454.1,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6625,NueGo,Electric A/C Seater (2+2),06:40,11:30,04h 50m,379.05,454.1,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6626,NueGo,Electric A/C Seater (2+2),15:00,19:30,04h 30m,379.05,454.1,Sarai Kale Khan,Agra Fort,Delhi,Agra
6627,AdRaj Kalpana Travels Pvt.ltd,VE A/C Seater (2+2),13:30,17:00,03h 30m,1399.0,1499.0,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6628,NueGo,Electric A/C Seater (2+2),07:25,12:15,04h 50m,379.05,454.1,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6629,NueGo,Electric A/C Seater (2+2),17:00,21:30,04h 30m,379.05,454.1,Sarai Kale Khan,Waterwork Chauraha,Delhi,Agra
6630,NueGo,Electric A/C Seater (2+2),23:55,04:20,04h 25m,379.05,478.0,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6631,AdRaj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),21:30,00:45,03h 15m,799.0,1169.1,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6632,NueGo,Electric A/C Seater (2+2),10:30,15:50,05h 20m,379.05,454.1,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6633,NueGo,Electric A/C Seater (2+2),13:00,17:50,04h 50m,379.05,454.1,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6634,NueGo,Electric A/C Seater (2+2),08:30,13:50,05h 20m,379.05,416.1,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6635,FlixBus,A/C Seater (2+2),07:00,12:05,05h 05m,213.39,364.29,ISBT Kashmiri Gate,Agra - Idgah,Delhi,Agra
6636,NueGo,Electric A/C Seater (2+2),15:25,20:50,05h 25m,379.0,379.0,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6637,NueGo,Electric A/C Seater (2+2),05:15,10:05,04h 50m,379.05,454.1,Sarai Kale Khan,Waterwork Chauraha,Delhi,Agra
6638,NueGo,Electric A/C Seater (2+2),21:00,02:05,05h 05m,379.05,478.0,ISBT Kashmiri Gate,Waterwork Chauraha,Delhi,Agra
6639,NueGo,Electric A/C Seater (2+2),18:00,23:15,05h 15m,379.05,454.1,ISBT Kashmiri Gate,Waterwork Chauraha,Delhi,Agra
6640,NueGo,Electric A/C Seater (2+2),14:00,18:50,04h 50m,379.05,454.1,Sarai Kale Khan,Agra Fort,Delhi,Agra
6641,NueGo,Electric A/C Seater (2+2),05:40,10:25,04h 45m,379.05,478.0,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6642,NueGo,Electric A/C Seater (2+2),19:00,23:35,04h 35m,379.05,454.1,Sarai Kale Khan,Waterwork Chauraha,Delhi,Agra
6643,Gola Bus Service,VE A/C Seater / Sleeper (2+1),09:20,12:30,03h 10m,499.0,819.0,ISBT Kashmiri Gate,Agra Bypass Rd Kuberpur Bypass,Delhi,Agra
6644,Raj Kalpana Travels Pvt.Ltd,VE A/C Seater (2+2),06:15,10:20,04h 05m,404.0,484.0,ISBT Kashmiri Gate,Agra Fort,Delhi,Agra
6645,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),13:00,17:00,04h 00m,499.0,1228.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6646,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02:15,03h 45m,589.0,1199.0,Akshardham Metro Station,Kuberpur,Delhi,Agra
6647,Hans Travels (I) Private Limited,A/C Sleeper (2+1),19:30,23:15,03h 45m,500.0,500.0,Tis Hazari,M.G Road,Delhi,Agra
6648,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:10,01:50,03h 40m,639.0,1389.0,Anand Vihar,Kuberpur,Delhi,Agra
6649,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03:30,04h 00m,509.0,1207.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6650,FlixBus,A/C Seater (2+2),11:00,16:00,05h 00m,597.32,748.21,ISBT Kashmiri Gate,"Agra - Zero Point, Kuberpur Cut (S)",Delhi,Agra
6651,FlixBus,A/C Seater (2+2),22:00,02:25,04h 25m,641.96,792.86,ISBT Kashmiri Gate,"Agra - Zero Point, Kuberpur Cut (S)",Delhi,Agra
6652,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02:00,03h 30m,660.0,1276.0,ISBT Kashmiri Gate,Agra near kuberpur,Delhi,Agra
6653,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,01:10,03h 40m,569.0,1309.0,Anand Vihar,Kuberpur,Delhi,Agra
6654,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:45,03:05,03h 20m,469.0,1219.0,Anand Vihar,Kuberpur,Delhi,Agra
6655,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,01:05,03h 35m,589.0,1199.0,Akshardham Metro Station,Kuberpur,Delhi,Agra
6656,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:30,02:25,03h 55m,549.0,549.0,Anand Vihar,Kuberpur,Delhi,Agra
6657,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,01:40,03h 40m,479.0,479.0,Anand Vihar,Kuberpur,Delhi,Agra
6658,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:10,02:15,03h 05m,591.0,1191.0,Akshardham Metro Station,Kuberpur,Delhi,Agra
6659,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:45,02:05,04h 20m,509.0,509.0,IFFCO Chowk -Boarding Zone,Agra Toll Plaza,Delhi,Agra
6660,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,01:50,04h 35m,570.0,570.0,IFFCO Chowk -Boarding Zone,Kuberpur,Delhi,Agra
6661,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:45,01:10,03h 25m,569.0,569.0,Anand Vihar,Kuberpur,Delhi,Agra
6662,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,02:20,05h 20m,571.0,1012.0,IFFCO Chowk -Boarding Zone,Kuberpur,Delhi,Agra
6663,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,01:10,02h 55m,469.0,469.0,Akshardham Metro Station,Kuberpur,Delhi,Agra
6664,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,02:50,03h 20m,639.0,1379.0,Anand Vihar,Kuberpur,Delhi,Agra
6665,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:55,03:15,03h 20m,549.0,1279.0,Anand Vihar,Kuberpur,Delhi,Agra
6666,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02:35,05h 05m,530.0,937.0,IFFCO Chowk -Boarding Zone,Agra Toll Plaza,Delhi,Agra
6667,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,02:45,04h 45m,610.0,1192.0,IFFCO Chowk -Boarding Zone,Kuberpur,Delhi,Agra
6668,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02:35,05h 05m,539.0,1149.0,IFFCO Chowk -Boarding Zone,Kuberpur,Delhi,Agra
6669,OurBus India Limited,VE A/C Sleeper (2+1),23:00,04:10,05h 10m,652.75,1095.5,ISBT Kashmiri Gate,Kuberpur Toll Plaza,Delhi,Agra
6670,FlixBus,A/C Sleeper (2+1),20:50,01:40,04h 50m,374.11,453.57,ISBT Kashmiri Gate,"Agra - Zero Point, Kuberpur Cut (S)",Delhi,Agra
6671,Safar Express,NON AC Seater / Sleeper 2+1,22:10,02:16,04h 06m,500.0,500.0,ISBT Kashmiri Gate,Zero point,Delhi,Agra
6672,Raj Kalpana Travels Pvt.ltd,A/C Seater/Sleeper (2+1),23:15,02:50,03h 35m,512.0,699.0,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6673,Raj Kalpana Travels Pvt.ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:45,02:05,03h 20m,499.0,1259.0,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6674,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03:20,03h 50m,484.75,1831.0,Anand Vihar,Kuberpur Toll Plaza,Delhi,Agra
6675,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:10,03:15,04h 05m,359.63,1029.88,Anand Vihar,Kuberpur Toll Plaza,Delhi,Agra
6676,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,02:50,03h 50m,504.88,2190.0,Anand Vihar,Kuberpur Toll Plaza,Delhi,Agra
6677,Zingbus Plus,A/C Seater/Sleeper (2+1),22:40,02:20,03h 40m,472.5,1104.25,Anand Vihar,Kuberpur Toll Plaza,Delhi,Agra
6678,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02:20,03h 50m,428.75,1619.0,Anand Vihar,Kuberpur Toll Plaza,Delhi,Agra
6679,Raj Kalpana Travels Pvt.ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:40,03:15,03h 35m,569.0,1169.0,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6680,Kamla Travels,Bharat Benz A/C Sleeper (2+1),19:30,23:30,04h 00m,500.0,500.0,Morigate,Kamla Travels Idgah Bus Stand Road Nr Riya Palace Hotel,Delhi,Agra
6681,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,02:15,04h 00m,563.0,1220.0,Anand Vihar,Kuberpur,Delhi,Agra
6682,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),20:30,23:55,03h 25m,360.0,1999.0,ISBT Kashmiri Gate,Kuberpur Toll Plaza,Delhi,Agra
6683,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:25,23:40,03h 15m,500.0,500.0,Tis Hazari,M.G Road,Delhi,Agra
6684,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,02:00,03h 00m,540.0,1274.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6685,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,03:00,03h 30m,569.0,569.0,ISBT Kashmiri Gate,Kuberpur,Delhi,Agra
6686,FlixBus,A/C Seater (2+2),23:30,04:15,04h 45m,213.39,364.29,ISBT Kashmiri Gate,Agra - Idgah,Delhi,Agra
6687,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),01:00,05:00,04h 00m,599.0,599.0,ISBT Kashmiri Gate,Express highway,Delhi,Agra
6688,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),02:57,07:00,04h 03m,499.0,999.0,"Anshi rajshree mori gate ,near golchakkar","Shilpa shrinath,namner circle",Delhi,Agra
6689,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03:20,03h 50m,529.0,1061.1,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6690,JD Travels (Khajuraho Travels),A/C Seater / Sleeper (2+1),23:00,03:00,04h 00m,499.0,799.0,ISBT Kashmiri Gate,Namner Chouraha Ranu Travels,Delhi,Agra
6691,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),09:00,12:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6692,JKM Travels,AC Seater (2+2),05:30,11:00,05h 30m,500.0,500.0,Dwarka,Tajmahal,Delhi,Agra
6693,Yadav Vishvkarma Tour And Travels,NON AC Seater / Sleeper 2+1,22:00,02:01,04h 01m,499.0,799.0,Morigate,Kuberpur cut on epressway,Delhi,Agra
6694,Kalpana Travels Kanpur,NON AC Seater / Sleeper 2+1,22:15,02:45,04h 30m,400.0,500.0,ISBT Kashmiri Gate,Yamuna Bank Metro Station,Delhi,Agra
6695,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),13:00,16:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6696,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),07:00,10:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6697,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),09:30,12:30,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6698,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),10:30,13:30,03h 00m,449.0,449.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6699,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),13:30,16:30,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6700,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),11:30,14:30,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6701,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),07:30,10:30,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6702,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),06:30,09:30,03h 00m,375.0,375.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6703,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),17:00,20:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6704,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),16:00,19:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6705,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),15:00,18:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6706,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),14:00,17:00,03h 00m,449.0,449.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6707,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),10:00,13:00,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6708,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),11:55,14:55,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6709,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),15:30,18:30,03h 00m,300.0,300.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6710,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),11:00,14:00,03h 00m,449.0,449.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6711,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),12:30,15:30,03h 00m,449.0,449.0,Sec 37 indian oil petrol pump near bus stand noida,Kuberpur rohit cold store agra,Delhi,Agra
6712,Royal Safari India Travels,A/C Seater / Sleeper (2+1),22:45,03:00,04h 15m,684.86,1027.71,Kashmiri Gate No-2 Near Khoya Mandi Opp Rain Basera Delhi,KUBERPUR AGRA,Delhi,Agra
6713,Royal Safari India Travels,A/C Seater / Sleeper (2+1),23:00,03:00,04h 00m,513.44,770.58,Kashmiri Gate No-2 Near Khoya Mandi Opp Rain Basera Delhi,KUBERPUR AGRA,Delhi,Agra
6714,Red Apple Bus Service,A/C Seater / Sleeper (2+1),21:45,01:45,04h 00m,630.0,1200.0,Morigate,Bhagwan Takeej,Delhi,Agra
6715,Red Apple Bus Service,A/C Seater/Sleeper (2+1),21:45,01:45,04h 00m,630.0,1200.0,Morigate,Bhagwan Takeej,Delhi,Agra
6716,DIVYANSHU TRAVELS,A/C Sleeper (2+1),23:55,04:10,04h 15m,630.0,630.0,Sarai Kale Khan,GHODA CHOWK PARTAPUR,Delhi,Agra
6717,Shitla Travels,A/C Sleeper (2+1),22:00,03:30,05h 30m,650.0,650.0,Pragati Maidan,Bus Stand,Delhi,Agra
6718,RAWAT HOLIDAYS,A/C Seater (2+2),22:15,02:10,03h 55m,599.0,599.0,Sarai Kale Khan,"Waterworks Chouraha, Below Flyover Agra",Delhi,Agra
6719,RAWAT HOLIDAYS,A/C Seater (2+2),13:15,17:10,03h 55m,599.0,599.0,Sarai Kale Khan,"Waterworks Chouraha, Below Flyover Agra",Delhi,Agra
6720,RAWAT HOLIDAYS,A/C Seater (2+2),08:15,12:10,03h 55m,599.0,599.0,Sarai Kale Khan,"Waterworks Chouraha, Below Flyover Agra",Delhi,Agra
6721,Royal Star Travels,AC Seater (2+2),14:00,19:00,05h 00m,900.0,900.0,Sarai Kale Khan,Baluganj,Delhi,Agra
6722,Raj Laxmi Travels,A/C Seater Push Back (2+3),08:00,12:30,04h 30m,269.0,269.0,Sarai Kale Khan,Baluganj,Delhi,Agra
6723,Raj Laxmi Travels,A/C Seater Push Back (2+3),18:00,22:30,04h 30m,269.0,269.0,Sarai Kale Khan,Baluganj,Delhi,Agra
6724,FALCON TOUR and TRAVELS,Volvo AC Seater (2+2),06:00,11:35,05h 35m,571.43,571.43,Karol bagh metro gate no.2 delhi,Agra fort,Delhi,Agra
6725,Pandey Travels Krishna,A/C Sleeper (2+1),21:15,00:30,03h 15m,399.0,399.0,ISBT Kashmiri Gate,Agra Bypass Rd,Delhi,Agra
6726,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),11:30,15:15,03h 45m,740.0,1552.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6727,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:30,21:00,04h 30m,770.0,1536.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6728,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,20:30,03h 30m,1350.0,2620.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6729,FlixBus,A/C Sleeper (2+1),18:40,23:50,05h 10m,740.18,819.64,ISBT Kashmiri Gate,"Agra - Zero Point, Kuberpur Cut (S)",Delhi,Agra
6730,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:35,21:40,04h 05m,759.0,1739.0,Anand Vihar,Kuberpur,Delhi,Agra
6731,Laxmi holidays,VE A/C Seater / Sleeper (2+2),19:00,23:30,04h 30m,810.0,1402.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6732,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:20,02:45,03h 25m,825.0,825.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6733,Miles India Private Limited,Scania AC Multi Axle Sleeper (2+1),23:30,03:40,04h 10m,849.0,849.0,Morigate,Sadar Bazar Veerangana Avanti Bai Chauraha,Delhi,Agra
6734,Raj Kalpana Travels Pvt.ltd,A/C Sleeper (2+1),18:15,22:45,04h 30m,2999.0,2999.0,ISBT Kashmiri Gate,Sanjay travels opposite Impiriyal Hotel,Delhi,Agra
6735,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:45,03:15,03h 30m,1359.0,2209.0,ISBT Kashmiri Gate,kuberpur Agra,Delhi,Agra
6736,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),16:15,20:10,03h 55m,2499.0,3999.0,ISBT Kashmiri Gate,Kuberpur cut on epressway,Delhi,Agra
6737,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),11:55,15:15,03h 20m,740.0,1377.0,ISBT Kashmiri Gate,Kuberpur Agra,Delhi,Agra
6738,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:00,23:40,03h 40m,886.0,1548.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6739,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,03:00,04h 00m,900.0,1572.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6740,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,22:30,04h 30m,1176.0,2055.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6741,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,01:00,04h 30m,949.0,1914.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6742,SHRI VASHU BUS SERVICE,A/C Seater / Sleeper (2+1),10:45,14:15,03h 30m,3150.0,3150.0,ISBT Kashmiri Gate,Kuberpur,Delhi,Agra
6743,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:30,22:00,04h 30m,900.0,1572.0,ISBT Kashmiri Gate,Agra near kuberpur,Delhi,Agra
6744,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:15,01:20,03h 05m,1443.0,2790.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
6745,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:30,22:40,04h 10m,949.0,1809.0,ISBT Kashmiri Gate,Toll Plaza Expressway Agra near kuberpur,Delhi,Agra
